0	0.85547	-0.85547
19.7553	20.8267	-1.07141
0	0	0
118.222	118.025	0.197282
30.6305	28.3249	2.30563
101.298	97.8088	3.48964
44.8173	46.1713	-1.35399
94.1078	49.9037	44.204
108.4	108.777	-0.376839
118.89	117.588	1.30181
0	0.636619	-0.636619
97.1513	94.1006	3.05067
65.706	65.9563	-0.250316
8.06318	7.52158	0.541597
0	0.856143	-0.856143
24.0809	25.1058	-1.02484
0	0.804216	-0.804216
117.76	115.91	1.84979
0	0	0
115.235	115.196	0.0389102
1.51532	2.77794	-1.26262
112.761	112.559	0.201873
0	0.856383	-0.856383
11.2332	13.157	-1.92382
0	0.223492	-0.223492
0	0.848965	-0.848965
9.04176	10.7855	-1.7437
49.8517	48.2723	1.57944
0	0.244037	-0.244037
20.3808	29.3093	-8.92846
113.296	112.265	1.03105
0	0.109978	-0.109978
116.032	115.415	0.617817
180.085	174.99	5.09456
65.6827	64.7713	0.911433
112.282	111.965	0.316701
25.9936	27.9386	-1.94506
0.382147	0.692647	-0.3105
0	0.662877	-0.662877
111.375	111.047	0.328491
0	0.673079	-0.673079
0	0.678982	-0.678982
7.29611	10.4871	-3.19104
170.872	94.7228	76.1493
64.8274	55.9497	8.87766
114.444	113.767	0.677585
0	0	0
0.103782	1.60022	-1.49644
0	0.838385	-0.838385
31.0036	29.2557	1.74795
48.3572	46.8437	1.51345
0	0.844778	-0.844778
100.491	97.5653	2.92533
112.311	112.234	0.0771776
0.153746	0.28573	-0.131984
0	0.192672	-0.192672
0	0.484319	-0.484319
190.012	181.675	8.33656
29.5202	32.0744	-2.55411
0	0.132348	-0.132348
118.757	117.72	1.03704
20.8202	22.3018	-1.48159
22.6622	23.359	-0.696823
75.4577	76.9324	-1.47475
99.6841	97.3158	2.3683
40.1985	40.3683	-0.169807
98.1735	103.292	-5.11897
94.4096	96.2918	-1.88215
0	0.592967	-0.592967
0	0.619317	-0.619317
11.329	13.9462	-2.61718
203.311	170.626	32.6852
109.774	109.983	-0.20907
33.4903	36.0004	-2.51006
99.979	108.982	-9.00319
179.706	175.988	3.71831
0	0.823624	-0.823624
102.634	101.342	1.29258
0	0.70452	-0.70452
0	0.149846	-0.149846
0	0.825581	-0.825581
3.76831	5.47946	-1.71115
44.1786	42.49	1.68863
118.942	117.561	1.38179
0	0.774657	-0.774657
3.48745	3.10004	0.387412
0	0.608423	-0.608423
0	0.697157	-0.697157
113.591	113.154	0.437728
0	0.822975	-0.822975
82.9805	88.5916	-5.61111
0.362839	0.652033	-0.289194
11.2332	13.1416	-1.90837
117.443	116.188	1.25495
98.3448	96.4042	1.9406
23.0982	20.6145	2.4836
113.389	112.947	0.44207
0	0.643483	-0.643483
67.6582	74.3936	-6.73544
0	-0.0366234	0.0366234
112.859	112.505	0.354016
22.2814	28.2516	-5.97019
76.9497	82.2242	-5.27454
1.99858	3.15386	-1.15529
9.5696	12.3394	-2.76978
0	0.158263	-0.158263
0	0	0
21.5249	22.7577	-1.23281
55.4487	55.4013	0.0474046
114.338	113.131	1.20665
6.79138	7.96301	-1.17163
0	0.828378	-0.828378
115.235	115.207	0.0275406
4.82367	5.86135	-1.03768
0	1.14506	-1.14506
111.92	107.832	4.0881
40.2445	45.5058	-5.2613
11.9529	14.7486	-2.79571
114.766	114.011	0.754796
3.67686	2.27522	1.40164
26.6866	25.3138	1.37281
0	0	0
52.408	55.7067	-3.29872
114.339	113.472	0.866185
112.927	112.839	0.0885547
77.3457	76.2423	1.10339
117.591	116.111	1.48042
52.035	65.9339	-13.8989
16.094	22.4715	-6.37753
32.5028	37.5598	-5.05701
88.2153	79.4241	8.79123
65.0867	78.3921	-13.3054
3.48972	2.33545	1.15426
114.564	113.736	0.827523
0	0.81552	-0.81552
66.2159	57.7878	8.42809
0	-0.169642	0.169642
3.29965	3.36108	-0.0614334
6.6807	9.9316	-3.2509
2.97337	3.30133	-0.327967
118.016	118.021	-0.00500121
0	0.781274	-0.781274
3.45261	4.49945	-1.04684
0	-0.220163	0.220163
107.398	106.053	1.34555
0	0.685058	-0.685058
25.9936	27.8895	-1.89597
106.502	105.204	1.29777
117.782	116.222	1.56052
5.53207	9.51035	-3.97828
111.215	110.774	0.440922
0	0.579438	-0.579438
3.65101	4.55262	-0.901604
112.284	59.5521	52.7318
44.8173	46.1365	-1.31913
0	0.808085	-0.808085
4.14495	3.77308	0.371876
4.03258	5.15258	-1.12001
119.184	118.632	0.551717
25.2361	31.6678	-6.43167
0	1.04268	-1.04268
10.4902	12.3141	-1.82385
111.26	101.594	9.66515
24.0711	24.7328	-0.661654
0.129512	1.72754	-1.59802
118.828	118.091	0.736794
0	0	0
5.53833	5.64349	-0.105158
14.119	12.6118	1.50715
0	0.735023	-0.735023
10.4779	13.144	-2.66601
56.1706	50.0984	6.07225
104.158	102.991	1.16784
3.56814	3.67318	-0.105042
0	0.406542	-0.406542
0	0.813571	-0.813571
59.5677	62.7746	-3.20688
75.5051	71.8273	3.67787
0	-0.0720687	0.0720687
117.831	117.922	-0.0906685
116.921	117.099	-0.178594
0	0	0
24.7758	24.7497	0.0260528
24.4212	26.7269	-2.30573
113.296	112.356	0.940506
25.5606	24.2298	1.33082
6.27157	5.35194	0.919626
28.266	26.1673	2.09868
0	-0.807568	0.807568
118.457	117.789	0.668056
0	0	0
111.981	111.673	0.308608
0	0.711787	-0.711787
0	-0.339343	0.339343
0	0.567618	-0.567618
115.209	113.491	1.71799
0	0.6823	-0.6823
0	-0.323376	0.323376
0	0.805204	-0.805204
89.3237	85.4927	3.83092
108.475	107.603	0.871288
0	0.55295	-0.55295
0	0.810274	-0.810274
14.2081	16.7169	-2.50875
0	0.799214	-0.799214
0	1.1358	-1.1358
19.4423	20.4593	-1.01698
4.18042	5.39255	-1.21213
89.6923	84.0873	5.60498
38.3453	36.4729	1.87249
0	0	0
4.83234	4.07847	0.753869
0	0.76227	-0.76227
115.804	114.874	0.930449
0	0.768318	-0.768318
103.2	102.089	1.11087
1.91274	3.03774	-1.12501
53.4705	46.5887	6.88184
109.669	109.317	0.35244
114.405	113.819	0.585939
3.90193	2.59813	1.30379
114.444	113.845	0.599258
10.7127	10.047	0.665663
19.2262	16.5727	2.6535
0.142248	1.90192	-1.75968
115.541	115.148	0.39331
0	0.661914	-0.661914
0.273047	0.836769	-0.563722
12.6612	15.0862	-2.42501
118.222	118.145	0.0767107
20.3808	29.3219	-8.94108
117.76	115.981	1.7788
0.299046	0.875343	-0.576297
117.655	115.938	1.71759
115.106	114.735	0.370195
99.8754	97.2595	2.61591
0	0.348659	-0.348659
18.8036	20.5624	-1.75874
97.901	95.4997	2.40123
110.833	112.203	-1.37006
0.253027	0.558336	-0.305309
117.105	116.236	0.869131
7.89768	9.40502	-1.50734
39.5251	38.6215	0.90357
0	0.639793	-0.639793
118.373	117.974	0.399174
3.47611	3.01339	0.462714
47.7432	52.487	-4.74374
0	0.563888	-0.563888
0	0.57003	-0.57003
0	0.632878	-0.632878
106.017	104.839	1.17864
118.399	118.002	0.396406
47.601	45.7953	1.80565
108.218	107.056	1.16207
62.9486	74.0169	-11.0683
0	0.575004	-0.575004
117.913	117.89	0.0222355
98.1108	95.0889	3.02192
0.587827	1.02352	-0.435696
0	0.155938	-0.155938
108.822	108.115	0.707688
40.9968	47.4936	-6.49679
3.899	5.44787	-1.54886
0.980426	3.00957	-2.02914
102.899	102.175	0.723823
99.2897	96.8781	2.41151
117.863	117.923	-0.0594572
0	0.807062	-0.807062
115.788	114.994	0.793473
118.018	116.438	1.57937
117.887	116.488	1.39884
0	0.749894	-0.749894
1.51532	2.74714	-1.23183
91.3782	89.7648	1.61341
37.0681	32.5935	4.47459
4.24418	5.50988	-1.2657
0.863893	2.95608	-2.09218
4.5942	5.45616	-0.861956
15.7382	17.9921	-2.25393
7.2127	8.52621	-1.31351
0	0.229015	-0.229015
6.99065	8.19477	-1.20412
0	0.668391	-0.668391
0	0.606137	-0.606137
113.239	112.676	0.563071
43.45	46.9043	-3.45426
7.63164	7.24473	0.38691
0	-0.0175826	0.0175826
3.06832	2.91214	0.156178
0	0.731991	-0.731991
2.93938	3.05593	-0.116545
43.2181	43.9387	-0.720571
111.703	111.609	0.0943581
119.1	118.96	0.139754
6.40935	7.19288	-0.783527
5.34494	5.51811	-0.173174
0	0.0724077	-0.0724077
94.1078	49.9578	44.1499
0	0.650145	-0.650145
101.353	98.5762	2.7767
74.6955	75.6337	-0.938121
4.03013	4.28618	-0.256045
46.9795	48.0856	-1.10607
30.8978	32.9624	-2.06463
0	0.760733	-0.760733
101.65	100.476	1.17376
25.2761	25.257	0.019115
58.1638	117.554	-59.3904
119.199	118.21	0.989038
24.0757	24.7859	-0.710176
118.75	117.359	1.39123
108.476	108.628	-0.152563
25.5056	25.9985	-0.492962
15.6063	13.8425	1.76383
79.67	76.787	2.88304
0	0.811803	-0.811803
108.613	108.266	0.347374
116.427	116.065	0.362316
75.1779	114.162	-38.9846
119.29	118.058	1.23188
0	0.0291328	-0.0291328
50.0888	52.1943	-2.10552
24.5472	24.7976	-0.250375
104.76	104.09	0.669867
119.098	118.225	0.873227
83.5176	76.5755	6.94211
117.97	117.804	0.165791
0	0.820243	-0.820243
114.928	114.358	0.56995
15.0256	17.3165	-2.29098
103.838	102.882	0.955896
115.704	115.073	0.630943
8.06318	7.59645	0.466728
31.6606	33.8826	-2.22206
47.7943	63.9167	-16.1224
118.691	117.799	0.891885
24.4215	24.12	0.301482
0	-0.255456	0.255456
108.75	108.631	0.118856
108.728	107.945	0.78227
199.126	197.469	1.65768
102.473	75.4986	26.9743
0	0.214035	-0.214035
41.5211	40.745	0.77616
18.457	19.8729	-1.41595
64.8274	55.9627	8.86468
0	1.0363	-1.0363
46.7895	57.3	-10.5105
81.6476	80.6127	1.03494
55.4873	50.2134	5.27392
116.14	115.773	0.366895
43.0814	42.4284	0.653045
112.504	111.936	0.568717
170.872	94.7783	76.0938
24.0809	25.0881	-1.00714
0	0.806872	-0.806872
0	-0.598569	0.598569
113.625	113.512	0.113204
0.103782	1.58533	-1.48155
116.096	115.123	0.972143
113.658	111.935	1.72379
0	0.80425	-0.80425
25.8479	25.4218	0.426116
24.4306	26.2839	-1.85329
9.74399	11.4937	-1.74966
114.273	113.428	0.84536
112.594	113.829	-1.23565
109.161	108.254	0.906984
33.0024	44.4859	-11.4835
62.1058	60.1382	1.96754
116.301	116.239	0.0615978
8.08844	11.2689	-3.18047
75.5657	48.2395	27.3262
29.9126	29.0502	0.862414
0	0.682799	-0.682799
3.50468	2.1837	1.32098
31.8227	32.4376	-0.614892
42.2778	44.7429	-2.46509
54.4135	80.741	-26.3275
0	0	0
0	-0.569249	0.569249
115.314	115.222	0.0919257
44.1354	62.2597	-18.1243
0	0.588425	-0.588425
89.1525	95.4083	-6.25578
3.53984	2.24726	1.29258
0	-0.0304915	0.0304915
103.63	93.0129	10.6173
109.456	108.742	0.714765
114.729	113.735	0.99369
112.311	112.274	0.0370238
0	0	0
119.24	118.422	0.818562
0	0.74129	-0.74129
0	0	0
36.3729	34.7503	1.62265
32.895	31.4062	1.4888
49.8517	48.2394	1.61226
0	0.561735	-0.561735
115.781	114.801	0.979649
119.113	118.551	0.562222
47.724	168.626	-120.902
0	0.611645	-0.611645
40.9388	44.8637	-3.9249
118.211	116.472	1.73906
52.6833	73.9359	-21.2525
12.9839	16.8346	-3.85078
6.58783	7.65281	-1.06498
54.2521	56.8402	-2.58818
111.135	110.773	0.361815
18.0637	19.5889	-1.5252
73.0235	67.497	5.52649
0	0	0
0.254463	0.518164	-0.263701
0	-0.311151	0.311151
118.832	117.929	0.903099
117.714	115.906	1.80836
118.787	117.573	1.21388
38.3395	49.6817	-11.3422
3.84247	2.27029	1.57218
98.8005	96.136	2.66452
0	0.902858	-0.902858
119.247	118.416	0.831345
3.17334	3.24231	-0.0689677
97.7535	95.7328	2.02077
118.89	117.566	1.32359
0	0.844031	-0.844031
0	0.146947	-0.146947
0	0.298951	-0.298951
0	0.584186	-0.584186
0	0.83809	-0.83809
0	0.585331	-0.585331
2.9239	2.8916	0.0323089
0	0.842629	-0.842629
89.458	87.8195	1.63851
0	0.698205	-0.698205
117.362	116.738	0.624328
113.788	113.711	0.0766103
107.234	110.5	-3.26581
113.257	113.271	-0.0142554
35.4775	30.8892	4.58825
0	0.842777	-0.842777
180.548	171.279	9.26927
3.77173	2.24521	1.52652
175.056	93.9263	81.1299
114.641	113.541	1.10002
93.8983	99.3746	-5.47631
0	0.815878	-0.815878
48.3394	41.3012	7.03828
0	0	0
79.7794	90.9074	-11.128
96.8377	102.04	-5.20264
116.416	194.043	-77.6276
0	0.839175	-0.839175
0.252291	2.11277	-1.86048
0.142954	1.89951	-1.75655
117.421	117.447	-0.0260828
117.169	116.039	1.12989
0.243259	0.482888	-0.239629
118.773	117.541	1.2323
43.1528	45.1535	-2.00074
94.8689	100.792	-5.92343
19.1521	20.2217	-1.06961
0	-0.0545182	0.0545182
0	0.859395	-0.859395
0	0.820842	-0.820842
0	0.857775	-0.857775
0	0	0
71.0664	72.1432	-1.0768
3.65063	3.95732	-0.306692
117.846	117.981	-0.134787
118.023	118.015	0.00778897
48.6773	49.7684	-1.09107
0	0.823856	-0.823856
0	0.147178	-0.147178
0	0.620773	-0.620773
96.3049	91.6998	4.60509
63.9092	66.163	-2.25379
112.554	112.178	0.375532
110.732	110.5	0.231652
0	0	0
0	0	0
0.862318	3.22263	-2.36032
27.8715	30.1085	-2.23705
118.977	118.803	0.174393
0	0.851073	-0.851073
43.0762	41.7362	1.34003
0	0.609134	-0.609134
23.7332	25.2208	-1.48764
0	0	0
197.263	194.235	3.02759
118.245	116.672	1.57306
0	0	0
47.6338	78.6175	-30.9837
70.3309	61.0614	9.26942
21.1826	18.6574	2.52517
0	0.72729	-0.72729
112.006	111.622	0.38335
0	0.861313	-0.861313
107.72	106.262	1.45733
0	0.638305	-0.638305
109.385	109.535	-0.149649
194.555	193.178	1.37633
31.3567	32.3597	-1.00303
4.61068	5.61797	-1.0073
4.39521	5.40019	-1.00498
119.238	118.062	1.17627
117.954	115.954	2.00055
22.0226	34.0195	-11.9969
119.074	118.557	0.516816
0	0	0
109.174	108.16	1.01398
0.382147	0.662747	-0.2806
116.597	116.124	0.473069
0	0	0
0	0	0
21.9111	22.9927	-1.08156
58.0869	65.1313	-7.04434
67.2118	71.6757	-4.46388
31.0036	29.1708	1.83283
118.885	117.847	1.03731
0	0.794502	-0.794502
6.5686	4.54236	2.02624
0	0.683405	-0.683405
0	0.852761	-0.852761
1.80455	3.04477	-1.24022
79.0108	52.4391	26.5717
0	-0.615036	0.615036
26.8127	25.3537	1.45899
64.2116	60.695	3.51661
118.292	117.751	0.54174
0	-0.180781	0.180781
115.929	114.727	1.20183
22.3193	23.2201	-0.900756
0	0.613322	-0.613322
115.738	114.857	0.880161
0	0.845283	-0.845283
104.222	45.7032	58.5189
34.5873	32.9747	1.61266
116.604	116.503	0.100446
9.15578	8.75505	0.400728
79.1528	74.285	4.8678
52.6651	59.3875	-6.7224
0	0	0
0	0	0
113.422	112.275	1.14697
0	0.592335	-0.592335
63.151	53.5411	9.6099
114.367	114.436	-0.0687425
112.491	113.139	-0.647771
0	0.152972	-0.152972
1.39611	2.83738	-1.44127
0	0.676516	-0.676516
115.492	114.789	0.703227
0	0.108749	-0.108749
9.88339	9.3468	0.536588
24.1776	24.5734	-0.395836
50.9095	64.0229	-13.1134
1.59996	3.07397	-1.47401
0.143515	1.83547	-1.69196
0	0	0
0	0.786523	-0.786523
0	0	0
0.153746	0.204856	-0.0511102
0	0.756558	-0.756558
112.761	112.541	0.21978
117.064	113.437	3.62733
0.397169	2.56069	-2.16352
99.5167	96.9977	2.51898
105.032	103.427	1.60505
0	0.843998	-0.843998
118.994	117.48	1.51436
25.4252	24.9802	0.444937
23.9886	25.3283	-1.33965
2.91309	3.0172	-0.104109
82.6451	84.0557	-1.41057
65.0746	62.3462	2.72841
23.2869	24.6605	-1.37356
0	0	0
6.07131	6.79277	-0.721456
0	0.721391	-0.721391
57.2405	60.2453	-3.00478
70.0333	65.2321	4.80114
6.0908	11.6859	-5.59513
119.05	118.475	0.574195
0.636906	3.22163	-2.58472
0	0.841628	-0.841628
26.628	32.0863	-5.45828
0	0.817546	-0.817546
0	0.631001	-0.631001
0	0.728004	-0.728004
50.8335	51.1874	-0.353882
118.221	117.904	0.317408
26.085	26.9071	-0.822078
12.8002	11.2596	1.54062
109.985	109.642	0.343089
23.023	25.7844	-2.7614
0.217128	0.85434	-0.637212
0	1.20606	-1.20606
23.7714	24.8016	-1.03019
5.53558	6.01643	-0.480846
112.592	111.749	0.842864
0	0.836348	-0.836348
1.68503	2.86126	-1.17623
0	0.595632	-0.595632
56.7259	34.4608	22.2651
0	0.846489	-0.846489
72.032	74.9696	-2.93766
114.84	114.786	0.054185
4.36778	5.51088	-1.1431
77.8887	67.7759	10.1127
1.24819	2.64429	-1.3961
0.253204	0.698812	-0.445608
0	0.627834	-0.627834
0.076908	0.248294	-0.171386
31.5761	31.501	0.0750517
1.27277	2.77417	-1.5014
0	0.777433	-0.777433
186.6	179.39	7.20959
4.69417	2.85225	1.84192
63.6996	63.4363	0.263295
115.212	114.633	0.5788
96.9227	96.6017	0.321011
28.9007	42.5413	-13.6406
60.1644	53.2052	6.95919
19.7553	20.8239	-1.06856
34.0142	32.749	1.26514
48.792	44.9083	3.88376
104.499	103.026	1.47239
0	0.833131	-0.833131
0	-0.00990753	0.00990753
0	-0.251013	0.251013
32.4417	31.869	0.572737
119.175	118.386	0.789548
0	0	0
0	0.820165	-0.820165
45.706	55.13	-9.42395
0	-0.257694	0.257694
0	0.829255	-0.829255
113.134	112.793	0.341446
0	1.20677	-1.20677
0	0.601688	-0.601688
77.8273	73.3688	4.45852
0	0.832106	-0.832106
58.3446	48.2749	10.0698
7.20911	6.16318	1.04592
118.895	117.451	1.44379
24.8483	25.2555	-0.407167
0	0.781124	-0.781124
0	-0.27978	0.27978
0	0.831487	-0.831487
0	0.185057	-0.185057
118.903	117.943	0.960485
5.16286	5.30742	-0.14456
0	0.835453	-0.835453
8.82236	10.8159	-1.9935
24.9498	25.2579	-0.308056
37.481	41.9432	-4.46225
0	0.831357	-0.831357
0	0	0
0	0	0
0	-0.0705601	0.0705601
45.8415	38.5881	7.25337
0	0.83594	-0.83594
1.00366	3.05422	-2.05056
42.8573	42.4207	0.436671
102.907	101.668	1.23936
100.862	98.0094	2.85251
11.9534	14.1473	-2.19385
0	0.66851	-0.66851
0	0	0
6.58332	7.42034	-0.837016
4.99082	6.26326	-1.27244
3.62012	2.25991	1.36021
66.4677	63.7588	2.70894
115.845	114.894	0.95113
3.62969	2.29262	1.33707
0	1.25512	-1.25512
26.9576	29.1844	-2.22685
110.989	110.612	0.377109
0	0	0
39.6028	36.6999	2.90291
0	0.604327	-0.604327
0	0	0
50.8531	46.3728	4.48035
0.317889	0.396757	-0.0788677
48.7792	64.4852	-15.706
0	0.602411	-0.602411
25.4525	32.1231	-6.67058
118.587	117.186	1.40132
115.649	114.735	0.913842
96.5677	93.8828	2.68492
0	-0.67993	0.67993
112.334	188.456	-76.122
0	0.19215	-0.19215
33.9083	32.8031	1.10519
108.951	109.274	-0.32238
102.403	99.8606	2.54196
101.149	98.322	2.82715
85.2433	78.2125	7.03083
0	0.61	-0.61
116.01	115.591	0.419884
0	0.854803	-0.854803
43.1019	110.665	-67.5628
35.5716	38.0169	-2.44528
0	0.819865	-0.819865
0	0.686061	-0.686061
113.922	113.267	0.654315
11.6604	10.6026	1.0578
101.944	100.729	1.21532
8.40694	10.0735	-1.66652
0.792521	3.111	-2.31848
6.00828	4.96786	1.04042
0	0	0
3.71225	4.91387	-1.20162
46.7304	97.2605	-50.5302
62.1339	58.9269	3.20698
41.3725	38.2114	3.16108
109.973	109.29	0.682909
0	0.821023	-0.821023
1.14526	2.61552	-1.47026
24.3173	24.001	0.316346
9.04176	10.8067	-1.76495
87.3935	86.1094	1.28406
117.855	118.036	-0.180787
0	0.84047	-0.84047
0	0.875681	-0.875681
35.205	47.7393	-12.5343
29.4243	23.8333	5.59102
0	0.688372	-0.688372
82.6762	82.7248	-0.0486054
0	0.860514	-0.860514
0	0.638624	-0.638624
118.223	117.817	0.405975
98.5881	94.9776	3.61052
115.224	113.795	1.42852
22.9699	24.2093	-1.23938
24.418	30.0874	-5.66932
34.0303	34.7599	-0.729604
118.997	118.079	0.91849
26.4041	27.923	-1.51892
3.08078	3.27612	-0.195345
99.811	92.3895	7.42142
117.778	116.264	1.51445
0	0.104657	-0.104657
110.287	109.558	0.729153
0	0	0
0.288975	2.10964	-1.82066
0	0.280046	-0.280046
23.5153	24.8724	-1.35713
0	0	0
0	-0.217219	0.217219
118.668	117.588	1.0797
106.442	99.8002	6.64148
7.50338	8.89614	-1.39276
0	0.619227	-0.619227
2.68116	3.90069	-1.21953
114.7	113.896	0.803681
0.143908	1.85745	-1.71355
0	0.992162	-0.992162
112.69	110.912	1.77826
74.6341	73.3055	1.32864
0	0.608325	-0.608325
0	0	0
0	0.689034	-0.689034
87.9548	83.9668	3.98792
0	0.154218	-0.154218
0.133789	1.22897	-1.09519
55.8015	57.6879	-1.88637
47.9459	47.6927	0.253264
84.6396	85.7809	-1.14127
0.288966	2.25079	-1.96182
0	0.610799	-0.610799
0	0.866597	-0.866597
116.706	116.138	0.568502
0	0	0
53.1567	47.4384	5.71833
0	0.134591	-0.134591
4.24698	2.75272	1.49426
100.87	83.6987	17.1709
0	0.149591	-0.149591
0	-0.394036	0.394036
0	0.866469	-0.866469
25.681	24.0982	1.58278
20.0891	21.4151	-1.32606
1.3928	2.60155	-1.20875
76.4081	78.3939	-1.98576
90.256	89.4448	0.811181
72.4545	68.8559	3.59862
86.9067	91.656	-4.74934
68.8088	59.6476	9.16117
0.128371	1.59065	-1.46228
3.49199	2.1108	1.38118
114.808	113.478	1.33048
114.788	113.717	1.07084
0	0	0
30.4536	32.6394	-2.18578
108.459	106.972	1.48743
175.517	113.382	62.1356
4.79774	5.3179	-0.520164
118.586	117.261	1.3247
0	0.649298	-0.649298
31.2671	29.0628	2.20431
5.26221	5.6482	-0.385988
0	0.636843	-0.636843
0	0.11165	-0.11165
3.37434	3.08813	0.286217
37.7482	34.8837	2.86445
106.274	104.923	1.351
0.274	1.09658	-0.822581
32.3094	33.976	-1.66657
113.493	112.186	1.30735
118.316	103.525	14.7905
0	0	0
4.39555	2.48368	1.91186
112.282	111.951	0.330741
59.1707	62.3245	-3.1538
115.067	115.573	-0.506241
0	0.0208162	-0.0208162
0	-0.564561	0.564561
118.876	118.151	0.725242
108.4	108.797	-0.396775
0	0.846118	-0.846118
180.085	174.883	5.20178
0	0	0
0	0.846996	-0.846996
0	0	0
103.587	102.491	1.09618
116.214	115.788	0.426573
0	0.849589	-0.849589
2.51635	3.85303	-1.33668
7.29611	10.5502	-3.25414
2.91426	3.84079	-0.926538
41.7071	46.415	-4.70793
0	0.0759008	-0.0759008
3.35399	2.21258	1.14141
0	0	0
70.6589	75.2381	-4.57917
61.691	60.7743	0.916698
23.8615	25.2921	-1.43068
77.8954	71.2367	6.6587
0	0.684578	-0.684578
96.3809	90.2612	6.11974
0	-0.338666	0.338666
52.3231	50.3	2.02305
0.481072	3.0775	-2.59643
115.37	116.859	-1.48912
93.6703	87.2178	6.45252
0	0.67828	-0.67828
114.921	113.559	1.36179
17.5808	19.2608	-1.67997
114.834	114.124	0.710398
0	-0.0088707	0.0088707
0	0.613951	-0.613951
117.482	117.721	-0.239692
4.98035	5.11043	-0.130081
0	0.842038	-0.842038
2.36494	3.78947	-1.42453
4.14142	5.31779	-1.17637
37.4793	38.297	-0.817647
0	-0.904824	0.904824
103.759	105.972	-2.21357
117.547	116.142	1.40533
0	0.819292	-0.819292
62.8737	70.3304	-7.45671
0.338369	0.847048	-0.508679
29.7817	27.6408	2.1409
0	0.816107	-0.816107
30.1501	52.7897	-22.6395
0	0	0
0	0.823066	-0.823066
99.0424	96.5383	2.50418
109.686	110.427	-0.740774
65.6827	64.7244	0.9583
85.099	82.8981	2.2009
0	0.790155	-0.790155
0	0.617887	-0.617887
0.358175	0.914288	-0.556113
18.296	27.5221	-9.22615
118.393	116.754	1.63982
0	0	0
107.586	108.16	-0.573318
51.3436	50.9569	0.386608
66.3322	56.5996	9.73261
107.201	105.526	1.67532
101.298	97.852	3.44647
3.2518	2.22643	1.02536
3.1596	4.18748	-1.02788
60.7072	47.939	12.7683
27.6999	26.8939	0.805923
82.5295	65.5602	16.9692
24.9775	23.4025	1.57499
0	0.794637	-0.794637
0	0	0
0	1.32446	-1.32446
42.2347	43.6318	-1.39709
0	0.928665	-0.928665
3.91498	5.18874	-1.27377
3.16018	3.15557	0.00460758
0	1.15826	-1.15826
0	-0.113797	0.113797
61.9262	57.4564	4.4698
0	0.84475	-0.84475
0	0.165828	-0.165828
0	0.134628	-0.134628
88.7485	87.0857	1.66275
5.02417	5.42022	-0.396043
115.903	173.004	-57.1012
6.88841	4.68267	2.20575
114.855	113.788	1.06757
0	0.850817	-0.850817
177.519	166.691	10.8273
0	1.27535	-1.27535
97.2448	93.1428	4.102
0	0.763015	-0.763015
61.2273	47.5783	13.649
0	0.858109	-0.858109
48.4425	54.2687	-5.82624
34.5466	34.3381	0.208566
114.981	114.45	0.531099
54.6893	60.6356	-5.94624
29.2829	32.531	-3.2481
114.679	113.605	1.0734
0	-0.154052	0.154052
0.851146	2.99645	-2.1453
108.65	108.298	0.351755
117.428	117.262	0.165731
115.868	115.164	0.703903
97.5173	95.6085	1.9088
80.6268	80.4887	0.138043
42.4221	42.1071	0.314951
0	0.859095	-0.859095
106.893	105.216	1.6772
104.288	77.9107	26.3772
33.5844	34.3239	-0.739521
106.445	96.6521	9.79319
0	0.840023	-0.840023
0	0.853848	-0.853848
0	0.765877	-0.765877
0	0.955379	-0.955379
172.9	184.75	-11.85
0	-0.677545	0.677545
1.1104	2.90632	-1.79592
94.2687	76.3479	17.9208
24.0745	25.1789	-1.10449
78.247	55.0996	23.1473
0	0.674037	-0.674037
0	-0.268879	0.268879
104.786	103.14	1.64523
95.3941	94.8249	0.569183
114.299	113.627	0.67207
0	0.0360166	-0.0360166
116.032	115.412	0.620736
4.54483	2.5541	1.99074
0	1.0114	-1.0114
68.9025	69.7555	-0.852956
118.362	117.767	0.595122
32.4082	31.4157	0.992465
17.0383	18.9979	-1.95954
0	-0.329039	0.329039
0	0.869418	-0.869418
16.4392	18.3752	-1.93608
0	0.723051	-0.723051
105.301	104.024	1.27765
6.46211	7.45516	-0.993052
24.6687	24.8333	-0.164591
0	0.781786	-0.781786
